Date,Open,High,Low,Close,Volume,Adj close
2008-08-13,57.240002,57.240002,54.639999,54.889999,0,54.889999
2008-08-18,55.529999,55.759998,53.500000,53.869999,0,53.869999
2008-08-28,53.360001,56.750000,53.360001,56.369999,0,56.369999
2008-09-02,56.480000,56.610001,54.570000,54.630001,0,54.630001
2008-09-12,54.799999,55.200001,53.000000,53.009998,0,53.009998
2008-09-17,54.139999,58.349998,54.099998,58.209999,0,58.209999
2008-09-22,59.500000,61.500000,59.310001,61.389999,0,61.389999
2008-10-02,63.000000,63.000000,59.900002,60.810001,0,60.810001
2008-10-07,61.950001,65.070000,59.700001,64.250000,0,64.250000
2008-10-17,65.919998,67.389999,57.529999,57.700001,0,57.700001
2008-10-22,59.400002,59.669998,57.750000,57.919998,0,57.919998
2008-10-27,57.139999,58.560001,54.500000,58.480000,0,58.480000
2008-11-06,60.020000,60.020000,57.000000,57.320000,0,57.320000
2008-11-11,57.590000,58.099998,57.299999,57.560001,0,57.560001
2008-11-21,58.099998,63.049999,57.000000,62.700001,0,62.700001
2008-11-26,62.500000,64.300003,62.130001,62.740002,0,62.740002
2008-12-01,62.570000,63.080002,60.900002,60.919998,0,60.919998
2008-12-11,60.049999,62.660000,60.049999,61.900002,0,61.900002
2008-12-16,61.200001,61.200001,60.299999,60.490002,0,60.490002
2009-01-05,60.279999,62.990002,60.139999,62.209999,0,62.209999
2009-01-15,62.459999,63.099998,61.279999,61.540001,0,61.540001
2009-01-20,61.759998,66.599998,61.740002,66.139999,0,66.139999
2009-01-30,65.400002,71.690002,65.320000,71.330002,0,71.330002
2009-02-04,71.430000,75.000000,68.010002,69.900002,0,69.900002
2009-02-09,70.000000,71.830002,68.080002,68.239998,0,68.239998
2009-02-19,68.889999,77.330002,68.489998,76.559998,0,76.559998
2009-02-24,76.940002,78.900002,75.519997,75.820000,0,75.820000
2009-03-06,77.000000,77.000000,72.500000,73.900002,0,73.900002
2009-03-11,74.000000,74.230003,69.470001,69.959999,0,69.959999
2009-03-16,71.190002,72.440002,69.750000,71.570000,0,71.570000
2009-03-26,71.500000,71.500000,68.300003,68.849998,0,68.849998
2009-03-31,70.500000,70.500000,68.120003,68.620003,0,68.620003
2009-04-15,69.260002,69.599998,66.650002,66.940002,0,66.940002
2009-04-20,67.300003,68.000000,65.910004,67.870003,0,67.870003
2009-04-30,68.959999,68.959999,65.800003,66.290001,0,66.290001
2009-05-05,66.300003,67.669998,66.300003,67.400002,0,67.400002
2009-05-15,67.330002,68.180000,67.220001,68.029999,0,68.029999
2009-05-20,68.790001,68.790001,67.459999,67.500000,0,67.500000
2009-05-25,67.800003,68.080002,67.500000,67.769997,0,67.769997
2009-06-04,67.870003,68.379997,67.349998,68.260002,0,68.260002
2009-06-09,68.680000,69.690002,67.480003,67.480003,0,67.480003
2009-06-19,67.500000,67.919998,66.400002,66.500000,0,66.500000
2009-06-24,66.690002,66.690002,65.040001,66.239998,0,66.239998
2009-06-29,66.410004,66.779999,65.980003,66.110001,0,66.110001
2009-07-09,66.260002,66.260002,64.709999,64.750000,0,64.750000
2009-07-14,64.980003,65.730003,64.660004,65.680000,0,65.680000
2009-07-24,65.519997,66.550003,65.440002,66.309998,0,66.309998
2009-07-29,66.559998,66.610001,65.379997,65.470001,0,65.470001
2009-08-03,65.550003,66.820000,65.550003,66.050003,0,66.050003
2009-08-13,65.690002,66.639999,65.559998,66.360001,0,66.360001
2009-08-18,66.400002,66.480003,65.750000,65.839996,0,65.839996
2009-08-28,65.800003,66.290001,65.559998,66.019997,0,66.019997
2009-09-02,66.199997,67.910004,65.529999,67.699997,0,67.699997
2009-09-07,67.900002,68.930000,67.830002,68.809998,0,68.809998
2009-09-17,69.120003,69.220001,68.279999,68.320000,0,68.320000
2009-09-22,68.199997,68.500000,67.830002,68.029999,0,68.029999
2009-10-02,67.900002,68.260002,67.500000,68.040001,0,68.040001
2009-10-07,68.050003,70.519997,67.980003,70.410004,0,70.410004
2009-10-12,70.620003,71.400002,70.230003,70.769997,0,70.769997
2009-10-22,71.230003,71.230003,69.589996,69.910004,0,69.910004
2009-10-27,70.059998,70.260002,69.029999,69.410004,0,69.410004
2009-11-06,69.330002,73.199997,69.120003,72.800003,0,72.800003
2009-11-11,72.580002,73.730003,72.480003,73.699997,0,73.699997
2009-11-16,73.730003,74.980003,73.610001,74.980003,0,74.980003
2009-11-26,75.000000,78.169998,74.980003,78.150002,0,78.150002
2009-12-01,78.080002,78.680000,76.239998,78.680000,0,78.680000
2009-12-11,79.620003,79.769997,75.330002,75.419998,0,75.419998
2009-12-16,75.760002,77.279999,75.510002,77.000000,0,77.000000
2009-12-21,77.489998,77.629997,76.160004,76.430000,0,76.430000
2010-01-05,75.790001,77.290001,74.760002,77.230003,0,77.230003
2010-01-15,77.589996,78.250000,77.489998,77.949997,0,77.949997
2010-01-20,78.059998,79.089996,76.699997,78.550003,0,78.550003
2010-01-25,78.000000,78.209999,76.519997,76.739998,0,76.739998
2010-02-04,76.629997,79.000000,76.360001,76.660004,0,76.660004
2010-02-09,76.849998,77.559998,76.019997,77.519997,0,77.519997
2010-02-19,77.419998,81.879997,76.879997,81.760002,0,81.760002
2010-02-24,81.860001,81.870003,79.699997,80.019997,0,80.019997
2010-03-01,79.970001,81.889999,79.959999,81.809998,0,81.809998
2010-03-11,81.790001,82.660004,79.650002,79.970001,0,79.970001
2010-03-16,80.260002,81.169998,79.599998,80.830002,0,80.830002
2010-03-26,81.000000,81.500000,80.680000,81.360001,0,81.360001
2010-03-31,81.580002,81.889999,81.360001,81.440002,0,81.440002
2010-04-15,81.510002,84.540001,81.510002,84.459999,0,84.459999
2010-04-20,84.190002,86.480003,83.099998,83.820000,0,83.820000
2010-04-30,84.220001,87.879997,84.110001,87.739998,0,87.739998
2010-05-05,88.000000,90.269997,87.930000,90.120003,0,90.120003
2010-05-10,90.980003,92.650002,89.709999,92.410004,0,92.410004
2010-05-20,93.809998,98.500000,93.599998,95.099998,0,95.099998
2010-05-25,94.000000,97.000000,92.260002,96.589996,0,96.589996
2010-06-04,96.959999,99.150002,96.889999,98.419998,0,98.419998
2010-06-09,99.250000,102.269997,99.250000,100.320000,0,100.320000
2010-06-14,100.949997,101.010002,97.900002,97.959999,0,97.959999
2010-06-24,99.230003,100.099998,98.269997,100.040001,0,100.040001
2010-06-29,99.620003,100.930000,99.599998,100.120003,0,100.120003
2010-07-09,100.419998,100.610001,92.970001,94.480003,0,94.480003
2010-07-14,94.790001,94.980003,93.750000,94.139999,0,94.139999
2010-07-19,93.879997,94.000000,89.680000,90.099998,0,90.099998
2010-07-29,89.919998,91.370003,87.470001,87.800003,0,87.800003
2010-08-03,88.000000,89.120003,88.000000,88.820000,0,88.820000
2010-08-13,89.050003,94.000000,89.050003,93.849998,0,93.849998
2010-08-18,93.919998,94.589996,93.330002,93.949997,0,93.949997
2010-08-23,94.290001,95.709999,94.290001,95.360001,0,95.360001
2010-09-02,95.360001,96.419998,94.870003,96.389999,0,96.389999
2010-09-07,96.370003,97.550003,94.599998,97.550003,0,97.550003
2010-09-17,97.739998,98.129997,96.089996,96.370003,0,96.370003
2010-09-22,96.230003,96.930000,94.839996,95.029999,0,95.029999
2010-09-27,95.160004,95.849998,94.940002,94.970001,0,94.970001
2010-10-07,95.059998,96.260002,94.220001,94.540001,0,94.540001
2010-10-12,94.239998,96.389999,94.220001,96.000000,0,96.000000
2010-10-22,95.870003,97.199997,93.349998,93.839996,0,93.839996
2010-10-27,94.389999,95.269997,94.110001,94.730003,0,94.730003
2010-11-01,94.199997,96.400002,94.199997,96.080002,0,96.080002
2010-11-11,96.010002,101.870003,95.029999,101.160004,0,101.160004
2010-11-16,100.019997,100.449997,97.540001,97.739998,0,97.739998
2010-11-26,97.129997,101.980003,97.129997,101.000000,0,101.000000
2010-12-01,101.379997,105.430000,101.279999,104.620003,0,104.620003
2010-12-06,104.410004,105.400002,103.739998,105.379997,0,105.379997
2010-12-16,105.500000,105.500000,101.500000,102.230003,0,102.230003
2010-12-21,102.139999,104.139999,101.449997,103.910004,0,103.910004
2011-01-05,104.099998,104.690002,102.279999,102.730003,0,102.730003
2011-01-10,103.480003,105.000000,102.889999,104.489998,0,104.489998
2011-01-20,105.080002,105.419998,98.370003,98.959999,0,98.959999
2011-01-25,98.300003,98.360001,95.599998,95.910004,0,95.910004
2011-02-04,96.320000,98.769997,95.389999,97.860001,0,97.860001
2011-02-09,97.779999,98.680000,97.519997,97.970001,0,97.970001
2011-02-14,98.080002,99.959999,97.949997,99.790001,0,99.790001
2011-02-24,99.860001,101.690002,99.379997,100.779999,0,100.779999
2011-03-01,100.489998,101.500000,99.849998,101.330002,0,101.330002
2011-03-11,101.500000,102.379997,100.489998,100.769997,0,100.769997
2011-03-16,101.040001,101.050003,98.610001,98.669998,0,98.669998
2011-03-21,98.459999,99.599998,98.260002,99.300003,0,99.300003
2011-03-31,98.949997,99.889999,98.400002,99.800003,0,99.800003
2011-04-05,99.820000,100.540001,98.949997,100.309998,0,100.309998
2011-04-15,100.419998,101.300003,99.849998,101.180000,0,101.180000
2011-04-20,101.800003,103.690002,101.709999,102.099998,0,102.099998
2011-05-05,101.419998,101.860001,99.379997,100.370003,0,100.370003
2011-05-10,100.449997,104.150002,99.959999,103.790001,0,103.790001
2011-05-20,104.000000,105.000000,102.989998,104.870003,0,104.870003
2011-05-25,105.099998,107.070000,105.099998,106.779999,0,106.779999
2011-05-30,106.379997,107.379997,105.260002,106.029999,0,106.029999
2011-06-09,105.199997,105.309998,103.220001,104.680000,0,104.680000
2011-06-14,104.800003,105.260002,103.199997,103.510002,0,103.510002
2011-06-24,104.269997,105.610001,104.169998,104.620003,0,104.620003
2011-06-29,103.779999,104.110001,102.239998,103.120003,0,103.120003
2011-07-04,102.800003,102.800003,101.000000,101.410004,0,101.410004
2011-07-14,102.010002,111.989998,101.410004,109.980003,0,109.980003
2011-07-19,110.000000,112.220001,109.680000,111.279999,0,111.279999
2011-07-29,110.610001,111.910004,109.449997,111.019997,0,111.019997
2011-08-03,110.500000,115.919998,109.959999,114.650002,0,114.650002
2011-08-08,114.800003,120.000000,114.000000,118.150002,0,118.150002
2011-08-18,119.790001,125.599998,118.919998,125.099998,0,125.099998
2011-08-23,126.449997,129.770004,125.099998,128.419998,0,128.419998
2011-09-02,126.599998,130.000000,119.000000,129.529999,0,129.529999
2011-09-07,130.300003,132.770004,125.379997,126.489998,0,126.489998
2011-09-12,129.179993,134.009995,127.660004,132.330002,0,132.330002
2011-09-22,132.000000,132.000000,125.709999,126.739998,0,126.739998
2011-09-27,126.500000,126.940002,119.309998,119.529999,0,119.529999
2011-10-07,119.779999,121.589996,118.199997,120.440002,0,120.440002
2011-10-12,120.760002,120.839996,119.410004,119.570000,0,119.570000
2011-10-17,119.660004,120.300003,118.769997,120.300003,0,120.300003
2011-10-27,119.959999,121.000000,117.110001,120.040001,0,120.040001
2011-11-01,120.180000,122.919998,120.180000,122.220001,0,122.220001
2011-11-11,123.000000,127.580002,122.870003,126.650002,0,126.650002
2011-11-16,127.790001,129.809998,127.070000,128.630005,0,128.630005
2011-11-21,128.520004,128.570007,122.860001,123.379997,0,123.379997
2011-12-01,123.010002,127.930000,122.320000,127.169998,0,127.169998
2011-12-06,127.250000,128.500000,124.980003,125.459999,0,125.459999
2011-12-16,126.010002,127.870003,119.220001,119.970001,0,119.970001
2011-12-21,120.080002,122.339996,119.690002,121.379997,0,121.379997
2012-01-05,121.370003,123.849998,120.489998,123.480003,0,123.480003
2012-01-10,124.000000,125.860001,123.730003,125.809998,0,125.809998
2012-01-20,125.980003,127.239998,125.080002,125.959999,0,125.959999
2012-01-25,126.830002,127.160004,125.080002,125.580002,0,125.580002
2012-01-30,127.500000,129.820007,127.500000,129.699997,0,129.699997
2012-02-09,129.800003,130.500000,127.900002,128.880005,0,128.880005
2012-02-14,127.699997,128.759995,127.059998,128.399994,0,128.399994
2012-02-24,128.559998,130.570007,128.559998,129.539993,0,129.539993
2012-02-29,129.300003,130.529999,126.000000,126.169998,0,126.169998
2012-03-05,126.480003,127.510002,125.709999,126.410004,0,126.410004
2012-03-15,126.650002,126.650002,122.839996,123.629997,0,123.629997
2012-03-20,124.349998,124.400002,122.150002,122.570000,0,122.570000
2012-03-30,122.160004,123.070000,122.050003,122.400002,0,122.400002
2012-04-04,122.800003,124.120003,120.540001,120.730003,0,120.730003
2012-04-19,121.000000,123.500000,121.000000,122.879997,0,122.879997
2012-04-24,122.730003,122.730003,121.680000,122.040001,0,122.040001
2012-05-04,122.000000,122.739998,121.500000,122.480003,0,122.480003
2012-05-09,123.629997,123.800003,119.500000,120.550003,0,120.550003
2012-05-14,120.550003,120.980003,118.500000,119.220001,0,119.220001
2012-05-24,118.000000,122.800003,118.000000,122.339996,0,122.339996
2012-05-29,122.000000,123.779999,121.550003,123.199997,0,123.199997
2012-06-08,122.000000,124.820000,121.000000,124.459999,0,124.459999
2012-06-13,124.480003,127.110001,123.599998,126.279999,0,126.279999
2012-06-18,126.300003,126.820000,124.309998,126.720001,0,126.720001
2012-06-28,126.820000,127.029999,122.379997,122.220001,0,122.220001
2012-07-03,122.139999,126.260002,122.099998,122.220001,0,122.220001
2012-07-13,125.779999,127.730003,125.570000,127.352997,0,127.352997
2012-07-18,127.010002,127.650002,125.720001,126.561996,0,126.561996
2012-07-23,125.919998,127.750000,125.720001,127.279999,0,127.279999
2012-08-02,127.489998,128.720001,127.339996,128.149994,0,128.149994
2012-08-07,128.009995,128.009995,126.620003,127.092003,0,127.092003
2012-08-17,127.339996,128.699997,127.220001,128.000000,0,128.000000
2012-08-22,128.339996,129.380005,127.959999,128.949005,0,128.949005
2012-08-27,129.500000,131.369995,129.410004,130.742996,0,130.742996
2012-09-06,131.000000,132.860001,129.639999,132.278000,0,132.278000
2012-09-11,132.000000,133.490005,130.559998,131.979996,0,131.979996
2012-09-21,132.380005,134.600006,129.000000,133.283005,0,133.283005
2012-09-26,133.460007,134.360001,132.220001,132.852997,0,132.852997
2012-10-01,133.509995,135.800003,133.399994,134.889008,0,134.889008
2012-10-11,135.220001,135.220001,133.600006,133.977997,0,133.977997
2012-10-16,133.869995,133.869995,130.520004,131.028000,0,131.028000
2012-10-26,130.850006,130.899994,128.820007,129.600006,0,129.600006
2012-10-31,129.529999,130.149994,129.179993,130.229996,0,130.229996
2012-11-05,130.300003,130.399994,127.980003,128.759995,0,128.759995
2012-11-15,128.949997,132.500000,128.949997,131.289993,0,131.289993
2012-11-20,131.479996,132.759995,131.089996,132.190002,0,132.190002
2012-11-30,132.220001,132.339996,129.000000,130.289993,0,130.289993
2012-12-05,129.119995,129.139999,126.150002,126.290001,0,126.290001
2012-12-10,126.790001,129.940002,126.000000,129.630005,0,129.630005
2012-12-20,129.190002,129.289993,118.639999,121.379997,0,121.379997
2013-01-04,122.000000,124.099998,121.809998,125.230003,0,125.230003
2013-01-09,124.250000,124.620003,122.970001,124.290001,0,124.290001
2013-01-14,124.339996,124.400002,121.839996,122.050003,0,122.050003
2013-01-24,122.680000,123.809998,122.010002,122.360001,0,122.360001
2013-01-29,122.000000,122.000000,120.239998,120.580002,0,120.580002
2013-02-08,120.720001,122.139999,120.080002,122.550003,0,122.550003
2013-02-13,121.860001,121.970001,119.050003,119.760002,0,119.760002
2013-02-18,120.080002,120.970001,117.680000,117.699997,0,117.699997
2013-02-28,118.099998,119.180000,117.239998,118.129997,0,118.129997
2013-03-05,118.070000,119.389999,117.220001,118.330002,0,118.330002
2013-03-15,118.400002,119.570000,117.839996,119.730003,0,119.730003
2013-03-20,120.300003,122.180000,118.500000,121.190002,0,121.190002
2013-03-25,121.580002,122.510002,120.000000,121.730003,0,121.730003
2013-04-04,121.779999,121.830002,117.169998,117.620003,0,117.620003
2013-04-09,117.570000,119.000000,116.919998,118.449997,0,118.449997
2013-04-19,118.349998,118.349998,104.290001,104.279999,0,104.279999
2013-04-24,106.300003,107.709999,106.230003,106.949997,0,106.949997
2013-04-29,108.110001,110.500000,107.930000,109.709999,0,109.709999
2013-05-09,111.199997,111.199997,108.500000,109.389999,0,109.389999
2013-05-14,109.500000,109.550003,106.989998,107.910004,0,107.910004
2013-05-24,107.330002,107.410004,104.250000,104.839996,0,104.839996
2013-05-29,104.000000,105.500000,104.000000,104.860001,0,104.860001
2013-06-03,105.500000,106.300003,104.370003,105.360001,0,105.360001
2013-06-13,105.160004,105.239998,101.000000,100.919998,0,100.919998
2013-06-18,101.300003,101.940002,99.269997,99.419998,0,99.419998
2013-06-28,99.680000,100.220001,88.110001,91.110001,0,91.110001
2013-07-03,92.089996,94.730003,92.089996,94.220001,0,94.220001
2013-07-08,94.900002,94.900002,91.000000,93.769997,0,93.769997
2013-07-18,94.000000,96.150002,94.000000,95.870003,0,95.870003
2013-07-23,95.790001,98.779999,95.650002,98.459999,0,98.459999
2013-08-02,98.900002,99.199997,94.650002,96.440002,0,96.440002
2013-08-07,96.580002,96.599998,93.570000,94.230003,0,94.230003
2013-08-12,94.379997,98.599998,94.129997,98.290001,0,98.290001
2013-08-22,98.260002,101.000000,97.290001,100.239998,0,100.239998
2013-08-27,100.570000,104.250000,100.099998,103.339996,0,103.339996
2013-09-06,104.410004,104.500000,101.099998,102.750000,0,102.750000
2013-09-11,102.699997,102.730003,99.709999,99.830002,0,99.830002
2013-09-16,99.500000,99.500000,95.459999,96.169998,0,96.169998
2013-09-26,96.080002,96.699997,95.099998,95.790001,0,95.790001
2013-10-01,95.949997,96.599998,90.180000,93.040001,0,93.040001
2013-10-11,93.150002,95.000000,90.500000,91.230003,0,91.230003
2013-10-16,90.690002,92.769997,90.050003,92.110001,0,92.110001
2013-10-21,91.900002,94.419998,91.800003,93.849998,0,93.849998
2013-10-31,93.760002,95.330002,93.389999,94.830002,0,94.830002
2013-11-05,95.389999,95.389999,94.459999,94.830002,0,94.830002
2013-11-15,94.800003,95.239998,92.849998,93.099998,0,93.099998
2013-11-20,93.000000,93.000000,90.500000,91.529999,0,91.529999
2013-11-25,91.500000,91.500000,88.309998,89.629997,0,89.629997
2013-12-05,90.220001,90.389999,86.900002,87.620003,0,87.620003
2013-12-10,87.599998,89.620003,86.699997,89.000000,0,89.000000
2013-12-20,88.940002,89.269997,84.959999,85.800003,0,85.800003
2013-12-30,85.620003,85.750000,84.940002,85.120003,0,85.120003
2014-01-09,85.000000,88.099998,85.000000,87.919998,0,87.919998
2014-01-14,88.510002,89.389999,88.220001,88.620003,0,88.620003
2014-01-24,88.199997,90.430000,88.199997,90.169998,0,90.169998
2014-01-29,88.300003,90.699997,88.300003,90.209999,0,90.209999
2014-02-03,89.940002,91.339996,88.800003,90.940002,0,90.940002
2014-02-13,90.500000,92.500000,89.959999,92.410004,0,92.410004
2014-02-18,92.889999,94.839996,92.849998,93.629997,0,93.629997
2014-02-28,93.610001,95.599998,93.199997,93.529999,0,93.529999
2014-03-05,95.330002,95.800003,94.300003,94.949997,0,94.949997
2014-03-10,94.500000,94.910004,93.389999,94.169998,0,94.169998
2014-03-20,94.500000,95.059998,93.300003,93.989998,0,93.989998
2014-03-25,94.059998,94.720001,92.050003,92.650002,0,92.650002
2014-04-04,92.650002,93.000000,91.339996,92.669998,0,92.669998
2014-04-09,93.000000,93.000000,91.720001,91.860001,0,91.860001
2014-04-14,92.550003,93.750000,92.489998,93.550003,0,93.550003
2014-04-24,92.389999,92.790001,89.320000,90.650002,0,90.650002
2014-04-29,90.750000,91.629997,90.250000,91.410004,0,91.410004
2014-05-09,91.400002,91.400002,90.300003,91.000000,0,91.000000
2014-05-14,91.099998,92.800003,91.050003,92.580002,0,92.580002
2014-05-19,92.550003,93.120003,91.910004,92.050003,0,92.050003
2014-05-29,91.750000,92.010002,89.309998,89.889999,0,89.889999
2014-06-03,89.000000,89.980003,88.550003,88.959999,0,88.959999
2014-06-13,88.500000,91.639999,88.000000,91.519997,0,91.519997
2014-06-18,91.870003,92.330002,90.919998,91.120003,0,91.120003
2014-06-23,91.389999,94.500000,91.279999,94.160004,0,94.160004
2014-07-03,93.959999,94.639999,93.489998,94.040001,0,94.040001
2014-07-08,94.480003,94.730003,93.849998,93.930000,0,93.930000
2014-07-18,94.669998,94.849998,93.940002,94.120003,0,94.120003
2014-07-23,94.400002,94.800003,94.260002,94.269997,0,94.269997
2014-07-28,94.000000,94.639999,92.949997,94.349998,0,94.349998
2014-08-07,94.000000,95.239998,93.910004,95.080002,0,95.080002
2014-08-12,95.480003,95.910004,94.599998,95.760002,0,95.760002
2014-08-22,95.290001,95.470001,93.500000,93.989998,0,93.989998
2014-08-27,94.019997,94.919998,93.660004,94.379997,0,94.379997
2014-09-01,94.790001,95.550003,94.779999,95.250000,0,95.250000
2014-09-11,94.500000,94.650002,92.830002,93.029999,0,93.029999
2014-09-16,93.129997,93.180000,92.250000,92.610001,0,92.610001
2014-09-26,93.000000,93.510002,92.510002,93.029999,0,93.029999
2014-10-01,91.599998,93.709999,85.000000,93.209999,0,93.209999
2014-10-06,93.559998,93.650002,92.349998,92.820000,0,92.820000
2014-10-16,92.730003,95.040001,92.730003,94.239998,0,94.239998
2014-10-21,94.160004,95.629997,93.629997,95.550003,0,95.550003
2014-10-31,95.309998,95.570000,89.580002,90.379997,0,90.379997
2014-11-05,90.470001,91.199997,88.570000,89.150002,0,89.150002
2014-11-10,89.120003,91.639999,88.720001,90.669998,0,90.669998
2014-11-20,91.349998,92.720001,89.500000,92.169998,0,92.169998
2014-11-25,92.500000,94.349998,92.330002,93.190002,0,93.190002
2014-12-05,93.339996,94.690002,92.900002,94.239998,0,94.239998
2014-12-10,94.519997,96.800003,94.180000,96.010002,0,96.010002
2014-12-15,95.790001,95.900002,94.349998,94.790001,0,94.790001
2014-12-30,94.099998,96.500000,92.300003,96.059998,0,96.059998
2015-01-09,95.519997,100.250000,94.230003,99.910004,0,99.910004
2015-01-14,100.430000,102.180000,100.000000,101.800003,0,101.800003
2015-01-19,101.300003,106.169998,101.139999,105.860001,0,105.860001
2015-01-29,108.489998,109.360001,107.010002,107.919998,0,107.919998
2015-02-03,107.989998,110.029999,104.260002,106.550003,0,106.550003
2015-02-13,106.790001,108.089996,103.949997,104.660004,0,104.660004
2015-02-18,104.760002,105.089996,102.389999,102.389999,0,102.389999
2015-02-23,103.000000,104.370003,101.949997,102.629997,0,102.629997
2015-03-05,102.760002,106.199997,102.290001,105.970001,0,105.970001
2015-03-10,105.370003,106.089996,103.099998,105.129997,0,105.129997
2015-03-20,105.550003,106.489998,105.320000,106.260002,0,106.260002
2015-03-25,105.110001,106.000000,104.849998,105.800003,0,105.800003
2015-03-30,106.699997,107.500000,105.839996,106.099998,0,106.099998
2015-04-09,106.120003,108.580002,106.120003,108.480003,0,108.480003
2015-04-14,108.750000,110.580002,108.279999,108.589996,0,108.589996
2015-04-24,108.779999,109.419998,104.949997,105.050003,0,105.050003
2015-04-29,108.000000,108.000000,105.000000,105.250000,0,105.250000
2015-05-04,104.949997,104.949997,102.050003,103.360001,0,103.360001
2015-05-14,103.860001,104.330002,103.050003,104.279999,0,104.279999
2015-05-19,103.699997,105.830002,103.510002,105.019997,0,105.019997
2015-05-29,104.000000,106.000000,104.000000,105.059998,0,105.059998
2015-06-03,105.269997,106.660004,102.309998,102.309998,0,102.309998
2015-06-08,102.099998,102.529999,100.800003,101.269997,0,101.269997
2015-06-18,101.000000,102.370003,100.900002,102.269997,0,102.269997
2015-06-23,103.500000,103.500000,101.779999,102.000000,0,102.000000
2015-07-03,102.000000,102.169998,101.000000,101.930000,0,101.930000
2015-07-08,102.309998,102.449997,100.910004,101.559998,0,101.559998
2015-07-13,101.559998,102.389999,100.199997,101.690002,0,101.690002
2015-07-23,101.900002,101.900002,96.400002,96.610001,0,96.610001
2015-07-28,96.339996,96.370003,95.309998,95.970001,0,95.970001
2015-08-07,96.199997,97.669998,95.750000,96.989998,0,96.989998
